customerID,tenure,MonthlyCharges,TotalCharges,age,years_customer,total_spent,avg_monthly,Churn
CUST_04022,35,33.945806716069534,7677.515088201358,20,2.9166666666666665,1188.1032350624337,219.35757394861022,0
CUST_04023,53,62.577439995876624,2239.3627288720336,50,4.416666666666666,3316.604319781461,42.25212695984969,0
CUST_04024,25,58.482718095082035,177.73779222162318,44,2.083333333333333,1462.067952377051,7.109511688864927,0
CUST_04025,71,93.84151550300405,5580.487166767811,78,5.916666666666666,6662.747600713287,78.59841079954663,0
CUST_04026,39,77.23518825932989,4132.026474543144,60,3.25,3012.172342113866,105.94939678315754,0
CUST_04027,42,57.589574262229426,5113.137625736918,18,3.5,2418.762119013636,121.7413720413552,0
CUST_04028,21,35.417548911939335,8096.067892985259,61,1.75,743.7685271507261,385.5270425231076,0
CUST_04029,19,41.13738443720051,8729.931650622171,74,1.5833333333333333,781.6103043068097,459.4700868748511,0
CUST_04030,7,76.70110388384401,5717.389195005315,26,0.5833333333333333,536.9077271869081,816.7698850007592,0
CUST_04031,28,61.19075809977883,6881.219196874897,22,2.333333333333333,1713.3412267938074,245.75782845981774,0
CUST_04032,39,70.52260590378856,772.5997327147352,32,3.25,2750.381630247754,19.810249556788083,1
CUST_04033,29,35.40909840082783,1463.2259523257203,67,2.4166666666666665,1026.863853624007,50.45606732157656,0
CUST_04034,54,85.61643773914571,6604.1791484777295,26,4.5,4623.287637913868,122.2996138606987,1
CUST_04035,15,104.95895156730863,3893.6617983642573,62,1.25,1574.3842735096296,259.57745322428383,1
CUST_04036,45,44.30982969226386,4024.768128231563,45,3.75,1993.9423361518739,89.43929173847917,1
CUST_04037,61,68.13445103484631,2791.296981086221,30,5.083333333333333,4156.201513125625,45.7589669030528,0
CUST_04038,6,117.50378756013198,5474.0603236301395,41,0.5,705.0227253607919,912.34338727169,1
CUST_04039,44,51.99065753617422,1682.7821078374993,62,3.6666666666666665,2287.5889315916656,38.24504790539771,0
CUST_04040,58,78.69472718222363,5649.708188238783,76,4.833333333333333,4564.29417656897,97.40876186618591,0
CUST_04041,55,27.199961420424927,1580.7137370744524,27,4.583333333333333,1495.997878123371,28.740249764990043,1
CUST_04042,47,79.8135302529032,593.1577916932281,59,3.9166666666666665,3751.235921886451,12.620378546664428,0
CUST_04043,26,27.142440877071028,2986.612044517568,39,2.1666666666666665,705.7034628038467,114.86969401990646,1
CUST_04044,52,115.84201440302985,2095.6402712484323,56,4.333333333333333,6023.784748957552,40.30077444708524,0
CUST_04045,72,90.99759051137576,8003.144914235864,77,6.0,6551.826516819055,111.15479047549812,0
CUST_04046,34,98.39229838984205,513.4820157402669,39,2.833333333333333,3345.33814525463,15.10241222765491,0
CUST_04047,50,89.81864479870696,1605.9909593156233,54,4.166666666666666,4490.932239935348,32.11981918631247,0
CUST_04048,36,78.1523616797995,4947.502058135784,69,3.0,2813.485020472782,137.430612725994,0
CUST_04049,56,63.89110367072155,4339.983373810313,56,4.666666666666666,3577.9018055604065,77.49970310375559,0
CUST_04050,7,105.55408473562836,431.75112500481987,37,0.5833333333333333,738.8785931493985,61.678732143545695,0
CUST_04051,19,115.59723808939243,85.12680357599737,27,1.5833333333333333,2196.3475236984564,4.48035808294723,0
CUST_04052,52,68.9016896362163,8892.850118811126,27,4.333333333333333,3582.887861083248,171.0163484386755,0
CUST_04053,11,113.01657501383671,5936.335609222367,43,0.9166666666666666,1243.182325152204,539.6668735656697,0
CUST_04054,48,77.49995681882879,3301.3470554959804,42,4.0,3719.997927303782,68.77806365616625,0
CUST_04055,16,72.91518706343618,4244.481584015907,70,1.3333333333333333,1166.6429930149789,265.2800990009942,0
CUST_04056,63,64.35723876144638,2413.6200816794967,73,5.25,4054.506041971122,38.31142986792852,0
CUST_04057,41,39.34735167607222,3116.9665775650237,45,3.4166666666666665,1613.241418718961,76.02357506256155,0
CUST_04058,28,18.379405403442036,5848.419316068562,30,2.333333333333333,514.623351296377,208.87211843102006,0
CUST_04059,18,42.63363513931825,7947.649953828989,32,1.5,767.4054325077285,441.53610854605495,0
CUST_04060,10,69.99176350356365,1673.4876072690402,77,0.8333333333333333,699.9176350356365,167.348760726904,0
CUST_04061,49,56.755915130494756,7566.446318360162,77,4.083333333333333,2781.039841394243,154.41727180326862,0
CUST_04062,70,63.745493256268645,1111.5785330740562,23,5.833333333333333,4462.184527938805,15.879693329629374,0
CUST_04063,57,118.02611839553306,1950.630167823753,69,4.75,6727.488748545385,34.22158189164479,0
CUST_04064,33,53.727781808271416,353.8340866858209,29,2.75,1773.0167996729567,10.722245051085482,0
CUST_04065,19,64.12265981473101,1284.490521595135,36,1.5833333333333333,1218.3305364798891,67.60476429448079,0
CUST_04066,49,31.618586237987593,8257.382246267174,49,4.083333333333333,1549.310725661392,168.5180050258607,0
CUST_04067,9,22.89168870857274,4145.75994463304,28,0.75,206.02519837715465,460.6399938481155,0
CUST_04068,31,97.09177048843445,717.4394387696149,55,2.583333333333333,3009.844885141468,23.14320770224564,0
CUST_04069,51,76.20968385734182,8638.347005589872,50,4.25,3886.693876724433,169.37935305078182,1
CUST_04070,14,95.5918902164773,7913.350923672678,19,1.1666666666666665,1338.2864630306822,565.2393516909056,0
CUST_04071,2,33.286005486428266,6797.049037395908,72,0.16666666666666666,66.57201097285653,3398.524518697954,0
CUST_04072,36,76.32653466063448,8402.585671689068,32,3.0,2747.7552477828413,233.40515754691856,1
CUST_04073,39,43.871532382820305,1996.762199105162,53,3.25,1710.989762929992,51.199030746286205,0
CUST_04074,71,41.26230532380203,7530.596251230575,22,5.916666666666666,2929.623677989944,106.064735932825,1
CUST_04075,39,19.175653433404495,6216.12094326167,32,3.25,747.8504839027753,159.38771649388897,0
CUST_04076,55,31.294753804045335,7830.438061117841,60,4.583333333333333,1721.2114592224934,142.37160111123347,1
CUST_04077,22,49.545347372968926,7176.265860368815,27,1.8333333333333333,1089.9976422053164,326.1939027440371,0
CUST_04078,10,29.92163358027578,3131.5256673278886,34,0.8333333333333333,299.21633580275784,313.15256673278884,0
CUST_04079,63,118.55756092191562,6974.098862414955,51,5.25,7469.126338080684,110.69998194309453,0
CUST_04080,7,49.48053014944297,2376.857600804315,69,0.5833333333333333,346.3637110461008,339.55108582918785,1
CUST_04081,55,31.29304256363747,2970.757623991932,41,4.583333333333333,1721.1173410000608,54.013774981671496,0
CUST_04082,59,38.30639590845169,988.9933406623259,27,4.916666666666666,2260.07735859865,16.76259899427671,1
CUST_04083,9,77.9457292908306,8416.988011504609,69,0.75,701.5115636174754,935.2208901671788,0
CUST_04084,38,24.532439434208428,2633.210203334528,47,3.1666666666666665,932.2326984999203,69.29500535090864,0
CUST_04085,27,105.96828127439801,4695.189737239637,20,2.25,2861.143594408746,173.89591619406062,0
CUST_04086,48,116.07296728218903,3534.16887146641,68,4.0,5571.502429545073,73.62851815555021,0
CUST_04087,35,43.16823690807285,8640.154522839845,77,2.9166666666666665,1510.8882917825497,246.86155779542412,0
CUST_04088,12,63.90971739626765,3028.741555027572,54,1.0,766.9166087552119,252.395129585631,1
CUST_04089,35,20.2577140050087,7011.341476375747,20,2.9166666666666665,709.0199901753045,200.32404218216422,1
CUST_04090,25,83.35244292217659,7701.6370685879965,57,2.083333333333333,2083.811073054415,308.06548274351985,0
CUST_04091,3,60.220457921364066,3931.746347379074,22,0.25,180.6613737640922,1310.5821157930247,1
CUST_04092,63,45.54596354235868,3415.9828937873226,45,5.25,2869.395703168597,54.22195069503687,0
CUST_04093,37,39.09738528289407,6734.757471974999,79,3.083333333333333,1446.6032554670805,182.0204722155405,0
CUST_04094,21,84.71035392119356,8217.805903149982,61,1.75,1778.9174323450648,391.3240906261896,1
CUST_04095,1,60.454137165296075,6799.2869629887,31,0.08333333333333333,60.454137165296075,6799.2869629887,1
CUST_04096,30,36.32524748105102,2059.594763014953,56,2.5,1089.7574244315306,68.6531587671651,0
CUST_04097,10,88.28912631165605,7997.003571990594,28,0.8333333333333333,882.8912631165605,799.7003571990593,0
CUST_04098,45,75.63737286974276,3500.483373582761,25,3.75,3403.681779138424,77.78851941295025,1
CUST_04099,61,105.58454960280861,5194.54011776585,54,5.083333333333333,6440.657525771325,85.15639537321064,0
CUST_04100,68,29.982541685402275,7486.2918612485455,25,5.666666666666666,2038.8128346073547,110.09252737130214,0
CUST_04101,63,98.13799339833453,1711.7850112564201,29,5.25,6182.6935840950755,27.17119065486381,0
CUST_04102,9,86.69871225536042,7064.901018384427,32,0.75,780.2884102982438,784.9890020427141,1
CUST_04103,39,29.73111555646598,5373.541925237884,36,3.25,1159.5135067021731,137.78312628815087,1
CUST_04104,23,88.87171444691552,8042.207943611922,65,1.9166666666666665,2044.0494322790569,349.6612149396488,1
CUST_04105,43,63.037823465742704,1564.2942085550158,63,3.583333333333333,2710.6264090269365,36.378935082674786,0
CUST_04106,59,114.38844812669599,3797.7264886275375,45,4.916666666666666,6748.918439475064,64.36824556995826,0
CUST_04107,61,32.44435776302573,7498.930973944201,24,5.083333333333333,1979.1058235445694,122.93329465482296,0
CUST_04108,16,83.56900586320528,192.70069704170638,57,1.3333333333333333,1337.1040938112844,12.043793565106649,1
CUST_04109,64,56.96196463722049,1027.5682735554728,24,5.333333333333333,3645.5657367821113,16.055754274304263,0
CUST_04110,56,115.59509640026953,8915.275610555478,47,4.666666666666666,6473.325398415093,159.2013501884907,0
CUST_04111,54,51.6574393196082,2537.9397237413477,35,4.5,2789.501723258843,46.998883772987924,1
CUST_04112,52,116.14296276816361,8780.3778796411,41,4.333333333333333,6039.434063944508,168.85342076232885,0
CUST_04113,55,109.95155681227641,1659.1333280578917,23,4.583333333333333,6047.335624675203,30.166060510143485,1
CUST_04114,8,45.57909000168695,3262.628098205874,75,0.6666666666666666,364.6327200134956,407.8285122757342,0
CUST_04115,21,99.96126123629563,6780.767611642064,68,1.75,2099.1864859622083,322.89369579247926,0
CUST_04116,12,119.55162858395761,5926.850096998843,21,1.0,1434.6195430074913,493.9041747499036,0
CUST_04117,47,43.7716262214708,5238.479151362919,72,3.9166666666666665,2057.2664324091274,111.45700322048764,1
CUST_04118,17,62.5512712709786,4778.4945987289675,20,1.4166666666666665,1063.3716116066362,281.0879175722922,1
CUST_04119,39,71.05843512980948,7594.095184109367,66,3.25,2771.27897006257,194.72038933613763,0
CUST_04120,16,48.08297585199416,2129.8380942438666,71,1.3333333333333333,769.3276136319066,133.11488089024166,0
CUST_04121,14,19.557013643895036,3993.3889244017955,68,1.1666666666666665,273.7981910145305,285.2420660286997,1
CUST_04122,14,40.453182908147724,1415.9615835649863,76,1.1666666666666665,566.3445607140682,101.14011311178474,0
CUST_04123,62,46.75756220285936,5371.555529661725,64,5.166666666666666,2898.9688565772803,86.63799241389879,0
CUST_04124,38,63.24716953445509,2269.8889299564553,75,3.1666666666666665,2403.3924423092935,59.7339192093804,0
CUST_04125,12,35.45245279816699,3017.9017378036046,23,1.0,425.42943357800385,251.4918114836337,1
CUST_04126,31,107.07194438255061,4251.831435279282,43,2.583333333333333,3319.230275859069,137.15585275094458,0
CUST_04127,8,89.90093553859629,260.3998596140881,61,0.6666666666666666,719.2074843087703,32.54998245176101,1
CUST_04128,39,26.690448711085523,845.6026645691221,68,3.25,1040.9274997323355,21.682119604336464,1
CUST_04129,19,84.309430016273,6179.644401959812,55,1.5833333333333333,1601.879170309187,325.24444220841116,0
CUST_04130,72,84.67296059337328,3872.150426843215,28,6.0,6096.453162722876,53.7798670394891,0
CUST_04131,62,115.53455971165002,7785.816193559061,69,5.166666666666666,7163.142702122301,125.57768054127517,0
CUST_04132,43,18.308128878328446,6258.154592724911,46,3.583333333333333,787.2495417681232,145.53847890057932,1
CUST_04133,37,43.289109880192335,92.74645599295556,37,3.083333333333333,1601.6970655671164,2.5066609727825826,0
CUST_04134,59,112.63473089628218,5558.076730288871,27,4.916666666666666,6645.449122880648,94.20469034387916,0
CUST_04135,70,113.07765937062487,861.6492972162534,43,5.833333333333333,7915.436155943741,12.309275674517906,0
CUST_04136,47,91.499814775805,7032.779954518638,65,3.9166666666666665,4300.491294462835,149.63361605358804,0
CUST_04137,17,96.10785874684908,8923.739040740948,44,1.4166666666666665,1633.8335986964344,524.925825925938,1
CUST_04138,15,27.331261708824005,4790.165172288774,67,1.25,409.9689256323601,319.3443448192516,0
CUST_04139,54,70.41533514737984,6151.3599117432905,31,4.5,3802.428097958511,113.91407243969057,0
CUST_04140,38,41.62146511147794,2151.081164834869,53,3.1666666666666665,1581.6156742361616,56.607399074601815,0
CUST_04141,67,36.48424044858896,3949.627738909066,76,5.583333333333333,2444.4441100554604,58.94966774491143,0
CUST_04142,58,100.65093651057992,7707.736083482725,29,4.833333333333333,5837.754317613636,132.89200143935733,1
CUST_04143,61,31.773889941415838,1523.4580707613359,69,5.083333333333333,1938.2072864263662,24.97472247149731,0
CUST_04144,12,65.8024669736313,2404.509738411584,76,1.0,789.6296036835756,200.37581153429866,0
CUST_04145,5,113.73498043777536,4019.994404068551,40,0.41666666666666663,568.6749021888768,803.9988808137102,1
CUST_04146,59,36.95486966766494,6415.995048759245,38,4.916666666666666,2180.3373103922313,108.74567879252957,0
CUST_04147,13,117.75532922129993,3395.437914065151,25,1.0833333333333333,1530.8192798768991,261.18753185116543,0
CUST_04148,53,119.41737454762801,8351.035872451375,56,4.416666666666666,6329.120851024285,157.56671457455425,1
CUST_04149,3,74.6729497776051,868.2243203930982,75,0.25,224.0188493328153,289.4081067976994,0
CUST_04150,38,35.3545594980701,3349.8216939527306,26,3.1666666666666665,1343.473260926664,88.15320247244028,0
CUST_04151,71,50.24269856997135,6386.408028387229,41,5.916666666666666,3567.2315984679663,89.94940885052435,1
CUST_04152,24,61.29826893300658,2049.361155640202,48,2.0,1471.158454392158,85.39004815167509,1
CUST_04153,31,49.55107088453874,5914.589945382463,42,2.583333333333333,1536.0831974207008,190.79322404459558,0
CUST_04154,58,46.62482914740461,1494.6682848815665,34,4.833333333333333,2704.2400905494674,25.770142842785628,0
CUST_04155,62,117.16743034006846,522.7029580579438,59,5.166666666666666,7264.380681084244,8.430692871902318,1
CUST_04156,37,33.64321239640606,1106.7211364028667,46,3.083333333333333,1244.798858667024,29.911382064942345,0
CUST_04157,52,92.79944668911995,8371.263352544529,77,4.333333333333333,4825.571227834237,160.98583370277942,0
CUST_04158,66,18.041849522795836,4974.722928797171,20,5.5,1190.7620685045251,75.37458983026018,1
CUST_04159,27,78.81063227904244,7171.185063807248,38,2.25,2127.887071534146,265.59944680767586,0
CUST_04160,2,111.42618640331334,3007.23741812736,74,0.16666666666666666,222.85237280662668,1503.61870906368,1
CUST_04161,21,47.36927759750834,5342.074658011311,25,1.75,994.7548295476752,254.38450752434815,0
CUST_04162,37,36.92364947628736,4464.670160670825,31,3.083333333333333,1366.1750306226322,120.66676109921148,0
CUST_04163,71,84.47133907759955,8512.7268754326,75,5.916666666666666,5997.465074509568,119.89756162581126,0
CUST_04164,71,90.68534354443611,6733.220231765911,56,5.916666666666666,6438.659391654964,94.83408777135087,0
CUST_04165,61,88.17911293310209,6580.27283083928,33,5.083333333333333,5378.925888919228,107.8733250957259,1
CUST_04166,56,50.57032176218015,436.2523595198302,35,4.666666666666666,2831.9380186820886,7.790220705711254,1
CUST_04167,5,43.72464502025175,4956.033627653146,48,0.41666666666666663,218.62322510125875,991.2067255306292,0
CUST_04168,31,115.50371759612851,4213.583256038297,28,2.583333333333333,3580.615245479984,135.92204051736442,0
CUST_04169,9,112.17654984353281,8352.023554123627,55,0.75,1009.5889485917953,928.0026171248475,1
CUST_04170,2,64.64629420906766,2330.9310539419994,37,0.16666666666666666,129.29258841813532,1165.4655269709997,0
CUST_04171,58,104.3117743477461,2443.104410554027,70,4.833333333333333,6050.082912169273,42.122489837138396,0
CUST_04172,48,64.13699471869819,3713.8893149558735,63,4.0,3078.575746497513,77.3726940615807,1
CUST_04173,58,61.28767984339606,2205.4600263892567,70,4.833333333333333,3554.6854309169717,38.02517286878029,0
CUST_04174,30,33.98982065512806,1180.0715819225704,62,2.5,1019.6946196538418,39.33571939741901,0
CUST_04175,68,61.49341776218123,7719.585322924191,21,5.666666666666666,4181.552407828323,113.52331357241458,1
CUST_04176,61,72.81652773718031,5033.323189147164,37,5.083333333333333,4441.808191967999,82.51349490405187,0
CUST_04177,51,20.29544139772602,7755.03721622997,48,4.25,1035.067511284027,152.0595532594112,0
CUST_04178,40,63.29952652789145,7483.590193325189,37,3.333333333333333,2531.981061115658,187.08975483312972,0
CUST_04179,30,97.69833427631043,2552.7403460112464,28,2.5,2930.950028289313,85.09134486704154,0
CUST_04180,21,87.36469775017552,4938.68225003198,67,1.75,1834.658652753686,235.1753452396181,1
CUST_04181,3,82.78601286412137,767.2949706058326,18,0.25,248.35803859236412,255.76499020194422,0
CUST_04182,12,110.77465370059465,8238.961918596211,61,1.0,1329.295844407136,686.5801598830176,0
CUST_04183,44,19.839265002173462,3650.2791812850746,35,3.6666666666666665,872.9276600956323,82.9608904837517,0
CUST_04184,41,74.81885379160789,3555.212131323412,56,3.4166666666666665,3067.5730054559235,86.7124910078881,1
CUST_04185,48,98.30958253779012,2738.7432281492197,61,4.0,4718.859961813926,57.05715058644208,0
CUST_04186,19,73.21620903552926,4156.76042750212,50,1.5833333333333333,1391.107971675056,218.77686460537475,0
CUST_04187,53,51.03734636319867,2280.7992911781234,71,4.416666666666666,2704.9793572495296,43.03394889015327,0
CUST_04188,35,31.89755763938174,3386.173409715305,53,2.9166666666666665,1116.4145173783609,96.74781170615157,0
CUST_04189,0,108.53143332525151,7203.524496292239,35,0.0,0.0,7203.524496292239,0
CUST_04190,14,66.0177640235355,7511.614422194843,64,1.1666666666666665,924.2486963294971,536.5438872996317,0
CUST_04191,16,107.56775009254154,2751.558649104075,48,1.3333333333333333,1721.0840014806647,171.97241556900468,1
CUST_04192,23,77.75691648818317,4231.749586364035,52,1.9166666666666665,1788.4090792282127,183.98911245061024,0
CUST_04193,57,86.76759589473008,7866.901590994869,56,4.75,4945.752965999614,138.0158173858749,0
CUST_04194,71,100.0346377466019,493.00651983068025,55,5.916666666666666,7102.459280008735,6.943753800432116,0
CUST_04195,22,85.2338655492137,8004.521758722153,32,1.8333333333333333,1875.1450420827014,363.8418981237342,0
CUST_04196,45,58.60159374925165,1988.2754239579385,64,3.75,2637.071718716324,44.18389831017641,0
CUST_04197,71,70.3906051607224,6113.282413045095,23,5.916666666666666,4997.73296641129,86.10256919781824,0
CUST_04198,7,99.91064351693974,5251.314233533711,25,0.5833333333333333,699.3745046185782,750.187747647673,0
CUST_04199,58,56.112330230044385,4985.407918739484,57,4.833333333333333,3254.515153342574,85.9553089437842,0
CUST_04200,58,57.5883885903867,7737.054818280336,39,4.833333333333333,3340.1265382424285,133.39749686690234,0
CUST_04201,12,27.760391837916117,932.1178499290583,18,1.0,333.1247020549934,77.67648749408819,1
CUST_04202,38,111.28761239261827,3136.3116674242115,75,3.1666666666666665,4228.929270919494,82.53451756379503,0
CUST_04203,27,27.285704124435057,4853.509662175995,30,2.25,736.7140113597466,179.75961711762943,0
CUST_04204,60,84.1173360997527,7305.373908435437,72,5.0,5047.040165985162,121.7562318072573,0
CUST_04205,15,60.14583683788536,1963.6588890368103,41,1.25,902.1875525682805,130.91059260245402,0
CUST_04206,1,59.37317780605512,7230.309975541,38,0.08333333333333333,59.37317780605512,7230.309975541,1
CUST_04207,16,87.31428733041376,3608.753572795543,62,1.3333333333333333,1397.0285972866202,225.54709829972143,0
CUST_04208,29,24.84356072824763,1716.4464307745848,60,2.4166666666666665,720.4632611191813,59.187807957744305,1
CUST_04209,12,78.55798986104634,6835.698235182474,21,1.0,942.695878332556,569.6415195985395,0
CUST_04210,12,96.74724216918018,836.2721352414394,24,1.0,1160.9669060301621,69.68934460345328,1
CUST_04211,42,102.47770130443261,4642.611019197478,77,3.5,4304.06345478617,110.53835759993994,0
CUST_04212,20,35.39409971816508,593.604539079758,29,1.6666666666666665,707.8819943633016,29.680226953987898,0
CUST_04213,54,109.53674310797372,3220.6323393169323,76,4.5,5914.984127830581,59.641339616980225,0
CUST_04214,39,84.9269013684391,5417.669655077406,30,3.25,3312.149153369125,138.9146065404463,0
CUST_04215,14,107.94918968370965,5013.917562555173,71,1.1666666666666665,1511.2886555719351,358.13696875394095,0
CUST_04216,72,67.49863314524022,3653.8056527839053,61,6.0,4859.901586457296,50.747300733109796,0
CUST_04217,51,73.2874011999146,3872.850985869599,33,4.25,3737.6574611956444,75.9382546248941,0
CUST_04218,52,111.74190425692446,2056.3905890898836,23,4.333333333333333,5810.579021360072,39.54597286711315,0
CUST_04219,51,109.79077342217651,4113.825644048444,31,4.25,5599.329444531002,80.66324792251851,0
CUST_04220,29,63.71240908363821,8580.228604373091,68,2.4166666666666665,1847.659863425508,295.86995187493415,0
CUST_04221,32,45.990088426839534,7657.067201698438,65,2.6666666666666665,1471.682829658865,239.2833500530762,0
CUST_04222,56,58.10338432555494,1324.1911643055673,76,4.666666666666666,3253.7895222310767,23.646270791170846,0
CUST_04223,51,57.551961510034474,287.43147014186997,75,4.25,2935.1500370117583,5.635911179252353,0
CUST_04224,8,47.26042124824498,8403.048328195342,48,0.6666666666666666,378.08336998595985,1050.3810410244178,0
CUST_04225,53,45.395119641962594,4750.212753929114,53,4.416666666666666,2405.9413410240177,89.62665573451159,1
CUST_04226,0,105.82841952093138,4849.7836518807835,54,0.0,0.0,4849.7836518807835,1
CUST_04227,43,25.12591590983549,7030.8476014445705,58,3.583333333333333,1080.414384122926,163.5080837545249,0
CUST_04228,8,87.1163405741586,2845.9069853645124,73,0.6666666666666666,696.9307245932688,355.73837317056405,1
CUST_04229,31,35.62764524855814,4347.5299681473,52,2.583333333333333,1104.4570027053023,140.2429021983,0
CUST_04230,14,53.13960112619445,8718.592960057704,71,1.1666666666666665,743.9544157667223,622.7566400041217,0
CUST_04231,11,24.27738948175336,6055.895208653016,27,0.9166666666666666,267.051284299287,550.5359280593651,0
CUST_04232,56,45.53731095925713,1400.6303873221577,34,4.666666666666666,2550.089413718399,25.0112569164671,0
CUST_04233,7,96.3789492539587,1216.3761968994927,68,0.5833333333333333,674.6526447777109,173.76802812849897,1
CUST_04234,71,108.27156310382038,1854.2975298303884,59,5.916666666666666,7687.280980371247,26.116866617329414,0
CUST_04235,26,40.595769494041434,6905.070836298043,47,2.1666666666666665,1055.4900068450772,265.57964754992474,0
CUST_04236,61,65.28187960441002,2672.485494488732,61,5.083333333333333,3982.1946558690115,43.81123761456938,0
CUST_04237,11,65.97305288959505,212.0718431422165,72,0.9166666666666666,725.7035817855456,19.279258467474225,0
CUST_04238,64,107.10468118749289,8498.685784280844,24,5.333333333333333,6854.699595999545,132.7919653793882,0
CUST_04239,41,95.80550339333215,1544.0264792262979,35,3.4166666666666665,3928.025639126618,37.659182420153606,1
CUST_04240,61,70.33387627354108,105.83251160965587,36,5.083333333333333,4290.366452686006,1.73495920671567,1
CUST_04241,10,86.41621444812088,2149.4417894022404,32,0.8333333333333333,864.1621444812088,214.94417894022405,0
CUST_04242,42,104.43021549875542,2130.5585083208407,56,3.5,4386.069050947727,50.72758353144859,0
CUST_04243,16,18.972973310605585,3809.607152594593,61,1.3333333333333333,303.56757296968937,238.10044703716207,0
CUST_04244,31,59.09478316710496,8285.100686870332,39,2.583333333333333,1831.9382781802537,267.2613124796881,0
CUST_04245,39,110.53880306226202,7915.080561656299,78,3.25,4311.013319428219,202.9507836322128,1
CUST_04246,22,93.51192914608305,4122.913103742203,56,1.8333333333333333,2057.262441213827,187.40514107919105,0
CUST_04247,55,73.36982018207561,3709.8811468264225,59,4.583333333333333,4035.3401100141587,67.45238448775314,1
CUST_04248,5,72.02374175758361,5003.981596544164,74,0.41666666666666663,360.118708787918,1000.7963193088328,0
CUST_04249,49,53.47254995565265,2206.2170275064564,73,4.083333333333333,2620.15494782698,45.02483729605013,1
CUST_04250,36,71.09309443143448,488.62122785793827,71,3.0,2559.351399531641,13.57281188494273,0
CUST_04251,63,84.84908634527223,8454.232742817436,77,5.25,5345.49243975215,134.19417052091168,0
CUST_04252,53,60.67302991973689,1696.5568841970112,47,4.416666666666666,3215.670585746055,32.01050724900021,0
CUST_04253,71,90.84362093200174,1801.638548626533,37,5.916666666666666,6449.897086172124,25.375190825725817,1
CUST_04254,48,105.84568718055935,4262.6937531084495,79,4.0,5080.592984666849,88.80611985642604,0
CUST_04255,10,33.77785451485584,4434.6878366661695,49,0.8333333333333333,337.7785451485584,443.46878366661696,1
CUST_04256,48,64.05779632737729,185.53920311266265,78,4.0,3074.77422371411,3.8654000648471385,0
CUST_04257,20,59.61804931107827,1348.6335541902567,59,1.6666666666666665,1192.3609862215656,67.43167770951284,0
CUST_04258,65,88.12141001307226,3415.8302706754607,42,5.416666666666666,5727.891650849697,52.55123493346863,1
CUST_04259,62,43.486481456308795,6159.901627724641,40,5.166666666666666,2696.161850291145,99.35325206007485,1
CUST_04260,27,83.30559332513218,2071.1977423507838,22,2.25,2249.2510197785687,76.71102749447347,1
CUST_04261,16,107.50390265661177,3818.6697272510287,67,1.3333333333333333,1720.0624425057883,238.6668579531893,0
CUST_04262,5,60.64942317894951,5024.958681153872,58,0.41666666666666663,303.24711589474754,1004.9917362307744,1
CUST_04263,18,110.92360139788045,7999.560601717162,47,1.5,1996.624825161848,444.42003342873124,1
CUST_04264,55,119.3027013712148,2948.1131108975674,65,4.583333333333333,6561.648575416813,53.60205656177395,0
CUST_04265,27,28.821389094691114,1219.353227454082,56,2.25,778.1775055566601,45.16123064644748,1
CUST_04266,65,41.77142517445558,4413.664588560522,74,5.416666666666666,2715.1426363396126,67.90253213170034,0
CUST_04267,37,114.9387346511735,6725.559983122877,44,3.083333333333333,4252.73318209342,181.77189143575345,0
CUST_04268,36,115.74942402110145,1006.5406183335463,74,3.0,4166.979264759652,27.959461620376285,0
CUST_04269,67,27.966142089449367,3833.6577554387045,59,5.583333333333333,1873.7315199931077,57.218772469234395,0
CUST_04270,48,19.529847038467942,179.71056853710118,54,4.0,937.4326578464612,3.7439701778562746,0
CUST_04271,42,34.432202372155075,321.3614511923152,24,3.5,1446.1524996305131,7.651463123626552,0
CUST_04272,35,119.59330390498933,4356.921201685657,22,2.9166666666666665,4185.765636674627,124.48346290530449,0
CUST_04273,57,36.35996089429006,2697.8117373953464,32,4.75,2072.5177709745335,47.33003048062011,0
CUST_04274,12,69.25985588564636,7609.063545068601,68,1.0,831.1182706277564,634.0886287557167,0
CUST_04275,51,104.53860809591212,5427.345669015559,59,4.25,5331.469012891518,106.41854252971685,0
CUST_04276,57,20.080964290197045,4096.317996452053,25,4.75,1144.6149645412315,71.86522800793075,0
CUST_04277,31,79.65787619036287,3683.259632067581,73,2.583333333333333,2469.394161901249,118.81482684088971,0
CUST_04278,59,46.25659578470168,4485.264412102279,26,4.916666666666666,2729.139151297399,76.02143071359794,1
CUST_04279,57,105.95816147685262,383.1407042896989,28,4.75,6039.6152041806,6.721766741924542,1
CUST_04280,55,46.913037224936076,8037.284340657527,79,4.583333333333333,2580.217047371484,146.13244255740958,0
CUST_04281,27,88.0490834687547,8984.762338490946,77,2.25,2377.325253656377,332.76897549966463,0
CUST_04282,0,86.77040250963448,1649.754381231114,39,0.0,0.0,1649.754381231114,0
CUST_04283,41,40.59234198368328,1101.0390236760852,51,3.4166666666666665,1664.2860213310146,26.854610333563055,0
CUST_04284,47,21.549518386571712,1309.3256217683852,52,3.9166666666666665,1012.8273641688705,27.857991952518834,1
CUST_04285,39,59.74345652611052,5956.022982944617,30,3.25,2329.9948045183105,152.71853802422095,0
CUST_04286,62,47.49770150051871,5959.738729287957,28,5.166666666666666,2944.8574930321597,96.12481821432188,0
CUST_04287,71,100.51573046059828,7634.35897726013,77,5.916666666666666,7136.616862702478,107.52618277831169,0
